Id,Sex,Year,Name,Count
Nebraska,F,1913,Jennie,10
Nebraska,F,1913,June,10
Nebraska,F,1913,Laverne,10
Nebraska,F,1913,Lila,10
Nebraska,F,1913,Mable,10
Nebraska,F,1913,Marcella,10
Nebraska,F,1913,Naomi,10
Nebraska,F,1913,Adeline,9
Nebraska,F,1913,Amelia,9
Nebraska,F,1913,Annie,9
Nebraska,F,1913,Cecelia,9
Nebraska,F,1913,Elaine,9
Nebraska,F,1913,Iola,9
Nebraska,F,1913,Iris,9
Nebraska,F,1913,Leone,9
Nebraska,F,1913,Libbie,9
Nebraska,F,1913,Lorene,9
Nebraska,F,1913,Nora,9
Nebraska,F,1913,Patricia,9
Nebraska,F,1913,Rosa,9
Nebraska,F,1913,Wanda,9
Nebraska,F,1913,Carolyn,8
Nebraska,F,1913,Ila,8
Nebraska,F,1913,Lula,8
Nebraska,F,1913,Merna,8
Nebraska,F,1913,Nancy,8
Nebraska,F,1913,Nettie,8
Nebraska,F,1913,Peggy,8
Nebraska,F,1913,Theresa,8
Nebraska,F,1913,Amy,7
Nebraska,F,1913,Beryl,7
Nebraska,F,1913,Bonnie,7
Nebraska,F,1913,Daisy,7
Nebraska,F,1913,Edythe,7
Nebraska,F,1913,Eula,7
Nebraska,F,1913,Geneva,7
Nebraska,F,1913,Gladyce,7
Nebraska,F,1913,Harriett,7
Nebraska,F,1913,Isabel,7
Nebraska,F,1913,Janet,7
Nebraska,F,1913,Lillie,7
Nebraska,F,1913,Maurine,7
Nebraska,F,1913,Ollie,7
Nebraska,F,1913,Sadie,7
Nebraska,F,1913,Beth,6
Nebraska,F,1913,Clarice,6
Nebraska,F,1913,Cora,6
Nebraska,F,1913,Della,6
Nebraska,F,1913,Dolores,6
Nebraska,F,1913,Elinor,6
Nebraska,F,1913,Flora,6
Nebraska,F,1913,Jeanette,6
Nebraska,F,1913,Jeannette,6
Nebraska,F,1913,Leota,6
Nebraska,F,1913,Mayme,6
Nebraska,F,1913,Melba,6
Nebraska,F,1913,Merle,6
Nebraska,F,1913,Miriam,6
Nebraska,F,1913,Muriel,6
Nebraska,F,1913,Olive,6
Nebraska,F,1913,Rita,6
Nebraska,F,1913,Sara,6
Nebraska,F,1913,Tillie,6
Nebraska,F,1913,Twila,6
Nebraska,F,1913,Veda,6
Nebraska,F,1913,Winifred,6
Nebraska,F,1913,Zola,6
Nebraska,F,1913,Antoinette,5
Nebraska,F,1913,Christine,5
Nebraska,F,1913,Delma,5
Nebraska,F,1913,Eloise,5
Nebraska,F,1913,Elvera,5
Nebraska,F,1913,Enid,5
Nebraska,F,1913,Evangeline,5
Nebraska,F,1913,Gretchen,5
Nebraska,F,1913,Harriette,5
Nebraska,F,1913,Isabelle,5
Nebraska,F,1913,Joan,5
Nebraska,F,1913,Katharine,5
Nebraska,F,1913,Lora,5
Nebraska,F,1913,Lorena,5
Nebraska,F,1913,Mattie,5
Nebraska,F,1913,May,5
Nebraska,F,1913,Mollie,5
Nebraska,F,1913,Monica,5
Nebraska,F,1913,Nadine,5
Nebraska,F,1913,Ona,5
Nebraska,F,1913,Roma,5
Nebraska,F,1913,Rosamond,5
Nebraska,F,1913,Selma,5
Nebraska,F,1913,Sophie,5
Nebraska,F,1913,Tena,5
Nebraska,F,1913,Victoria,5
Nebraska,F,1913,Zelma,5
Nebraska,F,1914,Helen,324
